0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
0.000000	-0.000000	1.039771
